 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    436    -0.061043852    -0.001012106    -0.004013015     -0.067414818    -0.021236552    -0.001543467
    437    -0.054303367    -0.003014735    -0.001334665     -0.060667898    -0.021215105    -0.000513333
    438    -0.047576660    -0.004988561     0.001655781     -0.053926624    -0.021166549     0.000636839
    439    -0.040863732    -0.006933521     0.004959957     -0.047190976    -0.021090814     0.001907676
    440    -0.034164583    -0.008849510     0.008579496     -0.040460919    -0.020987786     0.003299806
    441    -0.095979282     0.009277816    -0.012697798     -0.102413118    -0.021446120    -0.004883768
    442    -0.089291490     0.007164526    -0.011573602     -0.095760584    -0.021563649    -0.004451386
    443    -0.082616995     0.005080794    -0.010145364     -0.089112920    -0.021653082    -0.003902063
    444    -0.075955798     0.003026486    -0.008411477     -0.082470167    -0.021714564    -0.003235183
    445    -0.069307899     0.001001508    -0.006370337     -0.075832359    -0.021748199    -0.002450129
    446    -0.062673297    -0.000994193    -0.004020339     -0.069199511    -0.021754046    -0.001546284
    447    -0.056051993    -0.002960632    -0.001359878     -0.062571630    -0.021732121    -0.000523030
    448    -0.049443987    -0.004897786     0.001612650     -0.055948707    -0.021682398     0.000620250
    449    -0.042849279    -0.006805589     0.004898851     -0.049330720    -0.021604805     0.001884173
    450    -0.036267868    -0.008683938     0.008500329     -0.042717636    -0.021499229     0.003269357
    451    -0.096951578     0.009121938    -0.012602064     -0.103532964    -0.021937951    -0.004846948
    452    -0.090385336     0.007042457    -0.011498679     -0.097002856    -0.022058400    -0.004422569
    453    -0.083831919     0.004993008    -0.010091134     -0.090476941    -0.022150074    -0.003881206
    454    -0.077291326     0.002973458    -0.008377854     -0.083955263    -0.022213121    -0.003222251
    455    -0.070763559     0.000983714    -0.006357262     -0.077437851    -0.022247642    -0.002445101
    456    -0.064248616    -0.000976280    -0.004027783     -0.070924725    -0.022253697    -0.001549147
    457    -0.057746499    -0.002906536    -0.001387840     -0.064415889    -0.022231303    -0.000533784
    458    -0.051257206    -0.004807032     0.001564142     -0.057911335    -0.022180432     0.000601593
    459    -0.044780738    -0.006677702     0.004829740     -0.051411042    -0.022101014     0.001857592
    460    -0.038317095    -0.008518444     0.008410528     -0.044914975    -0.021992936     0.003234819
    461    -0.097866696     0.008965964    -0.012493541     -0.104590008    -0.022411038    -0.004805208
    462    -0.091421966     0.006920328    -0.011413548     -0.098182272    -0.022534354    -0.004389826
    463    -0.084989596     0.004905190    -0.010029279     -0.091778065    -0.022628229    -0.003857415
    464    -0.078569587     0.002920418    -0.008339186     -0.085377430    -0.022692811    -0.003207379
    465    -0.072161938     0.000965917    -0.006341724     -0.078980399    -0.022728203    -0.002439124
    466    -0.065766650    -0.000958366    -0.004035344     -0.072586989    -0.022734463    -0.001552055
    467    -0.059383723    -0.002852446    -0.001418500     -0.066197205    -0.022711608    -0.000545577
    468    -0.053013156    -0.004716299     0.001510354     -0.059811039    -0.022659611     0.000580906
    469    -0.046654950    -0.006549860     0.004752767     -0.053428471    -0.022578401     0.001827987
    470    -0.040309105    -0.008353026     0.008310285     -0.047049465    -0.022467865     0.003196263
    471    -0.098721535     0.008809894    -0.012372462     -0.105580843    -0.022864359    -0.004758639
    472    -0.092398277     0.006798139    -0.011318395     -0.099295424    -0.022990488    -0.004353229
    473    -0.086086925     0.004817340    -0.009959936     -0.093012882    -0.023086525    -0.003830744
    474    -0.079787477     0.002867364    -0.008295565     -0.086733262    -0.023152614    -0.003190602
    475    -0.073499935     0.000948118    -0.006323766     -0.080456593    -0.023188860    -0.002432218
    476    -0.067224297    -0.000940453    -0.004043021     -0.074182893    -0.023195321    -0.001555008
    477    -0.060960565    -0.002798363    -0.001451811     -0.067912169    -0.023172013    -0.000558389
    478    -0.054708737    -0.004625587     0.001451382     -0.061644410    -0.023118910     0.000558224
    479    -0.048468815    -0.006422063     0.004668076     -0.055379597    -0.023035942     0.001795414
    480    -0.042240797    -0.008187685     0.008199788     -0.049117695    -0.022922994     0.003153765
    481    -0.099513048     0.008653727    -0.012239060     -0.106502121    -0.023296909    -0.004707331
    482    -0.093311225     0.006675890    -0.011213407     -0.100338965    -0.023425800    -0.004312849
    483    -0.087120860     0.004729458    -0.009883244     -0.094178047    -0.023523956    -0.003801248
    484    -0.080941953     0.002814298    -0.008247083     -0.088019411    -0.023591525    -0.003171955
    485    -0.074774504     0.000930317    -0.006303435     -0.081863087    -0.023628609    -0.002424398
    486    -0.068618512    -0.000922539    -0.004050811     -0.075709093    -0.023635267    -0.001558004
    487    -0.062473979    -0.002744286    -0.001487722     -0.069557434    -0.023611516    -0.000572201
    488    -0.056340903    -0.004534897     0.001387322     -0.063408102    -0.023557328     0.000533585
    489    -0.050219285    -0.006294310     0.004575810     -0.057261075    -0.023472633     0.001759927
    490    -0.044109126    -0.008022422     0.008079229     -0.051116321    -0.023357318     0.003107396
    491    -0.100238249     0.008497465    -0.012093569     -0.107350560    -0.023707703    -0.004651373
    492    -0.094157822     0.006553581    -0.011098769     -0.101309613    -0.023839303    -0.004268757
    493    -0.088088415     0.004641543    -0.009799343     -0.095270277    -0.023939540    -0.003768978
    494    -0.082030026     0.002761219    -0.008193832     -0.089232594    -0.024008560    -0.003151474
    495    -0.075982658     0.000912514    -0.006280775     -0.083196597    -0.024046465    -0.002415683
    496    -0.069946308    -0.000904626    -0.004058713     -0.077162303    -0.024053317    -0.001561043
    497    -0.063920978    -0.002690215    -0.001526184     -0.071129717    -0.024029130    -0.000586994
    498    -0.057906667    -0.004444229     0.001318271     -0.065098830    -0.023973878     0.000507027
    499    -0.051903375    -0.006166603     0.004476111     -0.059069622    -0.023887490     0.001721581
    500    -0.045911103    -0.007857235     0.007948799     -0.053042059    -0.023769853     0.003057230
    501    -0.100894207     0.008341106    -0.011936221     -0.108122939    -0.024095776    -0.004590854
    502    -0.094935137     0.006431212    -0.010974667     -0.102204147    -0.024230032    -0.004221026
    503    -0.088986657     0.004553597    -0.009708372     -0.096286349    -0.024332308    -0.003733989
    504    -0.083048766     0.002708127    -0.008135904     -0.090369592    -0.024402751    -0.003129194
    505    -0.077121465     0.000894708    -0.006255831     -0.084453904    -0.024441463    -0.002406089
    506    -0.071204753    -0.000886713    -0.004066723     -0.078539304    -0.024448504    -0.001564124
    507    -0.065298630    -0.002636151    -0.001567149     -0.072625797    -0.024423890    -0.000602750
    508    -0.059403097    -0.004353581     0.001244324     -0.066713375    -0.024367594     0.000478586
    509    -0.053518153    -0.006038941     0.004369125     -0.060802017    -0.024279546     0.001680433
    510    -0.047643799    -0.007692125     0.007808686     -0.054891688    -0.024159632     0.003003341
    511    -0.101478047     0.008184650    -0.011767249     -0.108816101    -0.024460180    -0.004525865
    512    -0.095640296     0.006308784    -0.010841289     -0.103019408    -0.024597039    -0.004169726
    513    -0.089812714     0.004465618    -0.009610470     -0.097223108    -0.024701314    -0.003696335
    514    -0.083995299     0.002655022    -0.008073391     -0.091427245    -0.024773151    -0.003105150
    515    -0.078188053     0.000876901    -0.006228648     -0.085631849    -0.024812654    -0.002395634
    516    -0.072390974    -0.000868799    -0.004074841     -0.079836938    -0.024819881    -0.001567247
    517    -0.066604063    -0.002582093    -0.001610567     -0.074042518    -0.024794848    -0.000619449
    518    -0.060827320    -0.004262956     0.001165577     -0.068248579    -0.024737529     0.000448299
    519    -0.055060746    -0.005911323     0.004254993     -0.062455102    -0.024647854     0.001636536
    520    -0.049304338    -0.007527093     0.007659083     -0.056662051    -0.024525708     0.002945801
    521    -0.101986953     0.008028099    -0.011586888     -0.109426949    -0.024799986    -0.004456495
    522    -0.096270483     0.006186295    -0.010698819     -0.103752302    -0.024939396    -0.004114930
    523    -0.090563768     0.004377608    -0.009505776     -0.098077457    -0.025045629    -0.003656068
    524    -0.084866809     0.002601904    -0.008006384     -0.092402459    -0.025118833    -0.003079378
    525    -0.079179604     0.000859091    -0.006199271     -0.086727337    -0.025159110    -0.002384335
    526    -0.073502154    -0.000850886    -0.004083064     -0.081052110    -0.025166519    -0.001570409
    527    -0.067834460    -0.002528041    -0.001656388     -0.075376782    -0.025141076    -0.000637072
    528    -0.062176520    -0.004172351     0.001082129     -0.069701347    -0.025082755     0.000416203
    529    -0.056528335    -0.005783751     0.004133860     -0.064025781    -0.024991485     0.001589946
    530    -0.050889906    -0.007362137     0.007500178     -0.058350052    -0.024867153     0.002884684
    531    -0.102418166     0.007871451    -0.011395369     -0.109952451    -0.025114284    -0.004382834
    532    -0.096822938     0.006063746    -0.010547444     -0.104399795    -0.025256192    -0.004056709
    533    -0.091237061     0.004289565    -0.009394428     -0.098846364    -0.025364344    -0.003613242
    534    -0.085660534     0.002548774    -0.007934976     -0.093292200    -0.025438886    -0.003051914
    535    -0.080093359     0.000841279    -0.006167745     -0.087737335    -0.025479921    -0.002372209
    536    -0.074535534    -0.000832972    -0.004091389     -0.082181786    -0.025487508    -0.001573611
    537    -0.068987060    -0.002473996    -0.001704564     -0.076625559    -0.025461664    -0.000655602
    538    -0.063447936    -0.004081768     0.000994073     -0.071068645    -0.025402361     0.000382336
    539    -0.057918163    -0.005656223     0.004005868     -0.065511022    -0.025309530     0.001540718
    540    -0.052397741    -0.007197258     0.007332163     -0.059952658    -0.025183056     0.002820063
    541    -0.102768982     0.007714707    -0.011192927     -0.110389637    -0.025402184    -0.004304972
    542    -0.097294958     0.005941138    -0.010387351     -0.104958919    -0.025546538    -0.003995135
    543    -0.091829889     0.004201490    -0.009276566     -0.099526859    -0.025656567    -0.003567910
    544    -0.086373774     0.002495631    -0.007859259     -0.094093500    -0.025732419    -0.003022792
